user_id,history_movie_id,history_rating,movie_id,rating,timestamp
1148195,"['2290', '2391', '2452', '2612', '2782', '2862', '2874', '3285', '3624', '3825']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3860,1,2004-12-05
1148195,"['2391', '2452', '2612', '2782', '2862', '2874', '3285', '3624', '3825', '3860']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3925,1,2004-12-05
1148195,"['2452', '2612', '2782', '2862', '2874', '3285', '3624', '3825', '3860', '3925']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3938,1,2004-12-05
1148195,"['2612', '2782', '2862', '2874', '3285', '3624', '3825', '3860', '3925', '3938']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3962,1,2004-12-05
1148195,"['2782', '2862', '2874', '3285', '3624', '3825', '3860', '3925', '3938', '3962']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4043,1,2004-12-05
1148195,"['2862', '2874', '3285', '3624', '3825', '3860', '3925', '3938', '3962', '4043']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4306,1,2004-12-05
1148195,"['2874', '3285', '3624', '3825', '3860', '3925', '3938', '3962', '4043', '4306']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4389,1,2004-12-05
1148195,"['3285', '3624', '3825', '3860', '3925', '3938', '3962', '4043', '4306', '4389']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4418,1,2004-12-05
1148195,"['3624', '3825', '3860', '3925', '3938', '3962', '4043', '4306', '4389', '4418']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4432,1,2004-12-05
2010391,"['3803', '1220', '2782', '2862', '3451', '3796', '3938', '3624', '4266', '2583']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3875,0,2005-05-05
1028385,"['2899', '2152', '3106', '3427', '4306', '1441', '2290', '2566', '4123', '2319']","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1220,1,2005-09-26
1028385,"['2152', '3106', '3427', '4306', '1441', '2290', '2566', '4123', '2319', '1220']","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2913,1,2005-09-26
1028385,"['3106', '3427', '4306', '1441', '2290', '2566', '4123', '2319', '1220', '2913']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3624,1,2005-09-26
1028385,"['3427', '4306', '1441', '2290', '2566', '4123', '2319', '1220', '2913', '3624']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3371,1,2005-10-04
1028385,"['4306', '1441', '2290', '2566', '4123', '2319', '1220', '2913', '3624', '3371']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3756,0,2005-10-04
1028385,"['1441', '2290', '2566', '4123', '2319', '1220', '2913', '3624', '3371', '3756']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3860,0,2005-10-04
1028385,"['2290', '2566', '4123', '2319', '1220', '2913', '3624', '3371', '3756', '3860']","[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",3938,1,2005-10-04
1028385,"['2566', '4123', '2319', '1220', '2913', '3624', '3371', '3756', '3860', '3938']","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",4472,1,2005-10-04
1028385,"['4123', '2319', '1220', '2913', '3624', '3371', '3756', '3860', '3938', '4472']","[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",1962,1,2005-10-13
1028385,"['2319', '1220', '2913', '3624', '3371', '3756', '3860', '3938', '4472', '1962']","[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",2122,1,2005-10-13
1028385,"['1220', '2913', '3624', '3371', '3756', '3860', '3938', '4472', '1962', '2122']","[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",2372,1,2005-10-13
1028385,"['2913', '3624', '3371', '3756', '3860', '3938', '4472', '1962', '2122', '2372']","[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",2800,0,2005-10-13
1028385,"['3624', '3371', '3756', '3860', '3938', '4472', '1962', '2122', '2372', '2800']","[1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",3079,1,2005-10-13
1028385,"['3371', '3756', '3860', '3938', '4472', '1962', '2122', '2372', '2800', '3079']","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",3151,0,2005-10-13
1028385,"['3756', '3860', '3938', '4472', '1962', '2122', '2372', '2800', '3079', '3151']","[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",3282,1,2005-10-13
1028385,"['3860', '3938', '4472', '1962', '2122', '2372', '2800', '3079', '3151', '3282']","[0, 1, 1, 1, 1, 1, 0, 1, 0, 1]",4432,1,2005-10-13
662491,"['1220', '2391', '3446', '2342', '1428', '2457', '4420', '1865', '4389', '1905']","[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",2015,0,2005-03-14
662491,"['2391', '3446', '2342', '1428', '2457', '4420', '1865', '4389', '1905', '2015']","[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",2960,0,2005-04-13
662491,"['3446', '2342', '1428', '2457', '4420', '1865', '4389', '1905', '2015', '2960']","[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",2874,0,2005-08-04
214530,"['1220', '1905', '2372', '2391', '2452', '2580', '2874', '3320', '3638', '3860']","[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",3938,1,2005-01-23
214530,"['1905', '2372', '2391', '2452', '2580', '2874', '3320', '3638', '3860', '3938']","[1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",4432,1,2005-01-23
214530,"['2372', '2391', '2452', '2580', '2874', '3320', '3638', '3860', '3938', '4432']","[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",4472,0,2005-01-23
214530,"['2391', '2452', '2580', '2874', '3320', '3638', '3860', '3938', '4432', '4472']","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0]",3894,0,2005-10-04
1911092,"['2122', '2290', '3079', '3414', '3605', '3962', '2981', '2452', '1962', '2578']","[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",1428,0,2004-11-02
1911092,"['2290', '3079', '3414', '3605', '3962', '2981', '2452', '1962', '2578', '1428']","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",1220,1,2005-02-16
1394929,"['1220', '1307', '2372', '2452', '3168', '3385', '3624', '4266', '4432', '2782']","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",3427,1,2005-09-21
1383942,"['1307', '1428', '1798', '2152', '2612', '3106', '3610', '1220', '1843', '3538']","[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",3638,0,2005-08-17
1383942,"['1428', '1798', '2152', '2612', '3106', '3610', '1220', '1843', '3538', '3638']","[0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",3860,1,2005-08-17
1078168,"['1406', '1428', '1798', '1810', '2072', '2152', '2612', '3106', '3610', '4306']","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",1220,1,2005-07-10
1581051,"['3522', '1428', '1743', '3254', '3756', '3860', '4389', '1220', '2507', '4384']","[0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",3713,1,2005-03-22
1581051,"['1428', '1743', '3254', '3756', '3860', '4389', '1220', '2507', '4384', '3713']","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",3894,0,2005-03-22
1581051,"['1743', '3254', '3756', '3860', '4389', '1220', '2507', '4384', '3713', '3894']","[0, 1, 1, 1, 0, 1, 0, 1, 1, 0]",3966,0,2005-04-14
1581051,"['3254', '3756', '3860', '4389', '1220', '2507', '4384', '3713', '3894', '3966']","[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",1719,0,2005-08-26
2119539,"['1307', '1428', '1810', '2152', '2200', '2612', '1220', '1962', '3638', '3825']","[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",3860,0,2005-11-01
2119539,"['1428', '1810', '2152', '2200', '2612', '1220', '1962', '3638', '3825', '3860']","[1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",4432,0,2005-11-01
2214202,"['2342', '1220', '2457', '3894', '2372', '2782', '3079', '3938', '3962', '4302']","[0, 1, 0, 0, 1, 1, 1, 1, 1, 1]",4306,1,2005-02-26
2214202,"['1220', '2457', '3894', '2372', '2782', '3079', '3938', '3962', '4302', '4306']","[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",3333,0,2005-03-19
2214202,"['2457', '3894', '2372', '2782', '3079', '3938', '3962', '4302', '4306', '3333']","[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",3713,1,2005-03-19
895611,"['1220', '1962', '3624', '4432', '3282', '1428', '2391', '3860', '3938', '4356']","[0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",3917,0,2005-12-08
1359885,"['1220', '1428', '1642', '1798', '2112', '2178', '2200', '2452', '2495', '2612']","[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",2617,0,2005-09-21
1359885,"['1428', '1642', '1798', '2112', '2178', '2200', '2452', '2495', '2612', '2617']","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",2782,1,2005-09-21
1359885,"['1642', '1798', '2112', '2178', '2200', '2452', '2495', '2612', '2617', '2782']","[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",2848,0,2005-09-21
1359885,"['1798', '2112', '2178', '2200', '2452', '2495', '2612', '2617', '2782', '2848']","[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",2862,1,2005-09-21
1359885,"['2112', '2178', '2200', '2452', '2495', '2612', '2617', '2782', '2848', '2862']","[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",3168,1,2005-09-21
1359885,"['2178', '2200', '2452', '2495', '2612', '2617', '2782', '2848', '2862', '3168']","[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",3290,1,2005-09-21
1359885,"['2200', '2452', '2495', '2612', '2617', '2782', '2848', '2862', '3168', '3290']","[1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",3385,1,2005-09-21
1359885,"['2452', '2495', '2612', '2617', '2782', '2848', '2862', '3168', '3290', '3385']","[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",3427,0,2005-09-21
1359885,"['2495', '2612', '2617', '2782', '2848', '2862', '3168', '3290', '3385', '3427']","[0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",3538,0,2005-09-21
1359885,"['2612', '2617', '2782', '2848', '2862', '3168', '3290', '3385', '3427', '3538']","[0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",3610,1,2005-09-21
1359885,"['2617', '2782', '2848', '2862', '3168', '3290', '3385', '3427', '3538', '3610']","[0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",3638,0,2005-09-21
1359885,"['2782', '2848', '2862', '3168', '3290', '3385', '3427', '3538', '3610', '3638']","[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",3782,1,2005-09-21
1359885,"['2848', '2862', '3168', '3290', '3385', '3427', '3538', '3610', '3638', '3782']","[0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",3825,0,2005-09-21
1359885,"['2862', '3168', '3290', '3385', '3427', '3538', '3610', '3638', '3782', '3825']","[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",3888,0,2005-09-21
1359885,"['3168', '3290', '3385', '3427', '3538', '3610', '3638', '3782', '3825', '3888']","[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",3936,1,2005-09-21
1359885,"['3290', '3385', '3427', '3538', '3610', '3638', '3782', '3825', '3888', '3936']","[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",4306,1,2005-09-21
1359885,"['3385', '3427', '3538', '3610', '3638', '3782', '3825', '3888', '3936', '4306']","[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",4402,0,2005-09-21
1359885,"['3427', '3538', '3610', '3638', '3782', '3825', '3888', '3936', '4306', '4402']","[0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",4432,0,2005-09-21
299707,"['1307', '1798', '2152', '2200', '3106', '3427', '3610', '3725', '1220', '3864']","[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",2342,1,2005-11-14
299707,"['1798', '2152', '2200', '3106', '3427', '3610', '3725', '1220', '3864', '2342']","[1, 1, 1, 0, 0, 1, 0, 1, 1, 1]",2430,1,2005-12-28
1268142,"['2457', '3938', '4266', '4384', '2372', '1220', '2874', '3624', '3197', '3966']","[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",4043,0,2005-04-17
1268142,"['3938', '4266', '4384', '2372', '1220', '2874', '3624', '3197', '3966', '4043']","[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",4203,0,2005-04-17
1268142,"['4266', '4384', '2372', '1220', '2874', '3624', '3197', '3966', '4043', '4203']","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",3138,1,2005-04-28
1268142,"['4384', '2372', '1220', '2874', '3624', '3197', '3966', '4043', '4203', '3138']","[0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",2033,0,2005-05-18
1268374,"['1220', '1406', '1408', '1923', '2252', '2372', '2430', '2862', '2913', '3333']","[0, 1, 1, 0, 0, 0, 1, 1, 1, 1]",3427,0,2005-11-28
1268374,"['1406', '1408', '1923', '2252', '2372', '2430', '2862', '2913', '3333', '3427']","[1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",3489,1,2005-11-28
1268374,"['1408', '1923', '2252', '2372', '2430', '2862', '2913', '3333', '3427', '3489']","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",3624,0,2005-11-28
1268374,"['1923', '2252', '2372', '2430', '2862', '2913', '3333', '3427', '3489', '3624']","[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",3782,1,2005-11-28
1268374,"['2252', '2372', '2430', '2862', '2913', '3333', '3427', '3489', '3624', '3782']","[0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",3879,1,2005-11-28
1268374,"['2372', '2430', '2862', '2913', '3333', '3427', '3489', '3624', '3782', '3879']","[0, 1, 1, 1, 1, 0, 1, 0, 1, 1]",3917,1,2005-11-28
1268374,"['2430', '2862', '2913', '3333', '3427', '3489', '3624', '3782', '3879', '3917']","[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",4207,1,2005-11-28
441247,"['1220', '1307', '1542', '1798', '2200', '3106', '3427', '3610', '3825', '4123']","[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",4306,1,2005-08-23
1971981,"['4488', '2452', '3921', '4356', '3756', '3825', '3079', '1642', '3925', '1905']","[0, 0, 0, 1, 0, 1, 1, 1, 0, 1]",1220,1,2004-12-10
1971981,"['2452', '3921', '4356', '3756', '3825', '3079', '1642', '3925', '1905', '1220']","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",3938,1,2004-12-10
362852,"['1220', '1542', '2152', '2782', '3017', '3433', '3938', '4123', '4306', '2660']","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",3282,0,2005-11-05
362852,"['1542', '2152', '2782', '3017', '3433', '3938', '4123', '4306', '2660', '3282']","[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",4302,1,2005-11-05
362852,"['2152', '2782', '3017', '3433', '3938', '4123', '4306', '2660', '3282', '4302']","[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",2803,1,2005-12-01
362852,"['2782', '3017', '3433', '3938', '4123', '4306', '2660', '3282', '4302', '2803']","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",3079,0,2005-12-15
362852,"['3017', '3433', '3938', '4123', '4306', '2660', '3282', '4302', '2803', '3079']","[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",3624,0,2005-12-15
362852,"['3433', '3938', '4123', '4306', '2660', '3282', '4302', '2803', '3079', '3624']","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",3730,0,2005-12-15
362852,"['3938', '4123', '4306', '2660', '3282', '4302', '2803', '3079', '3624', '3730']","[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",3798,1,2005-12-15
362852,"['4123', '4306', '2660', '3282', '4302', '2803', '3079', '3624', '3730', '3798']","[0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",3962,1,2005-12-15
362852,"['4306', '2660', '3282', '4302', '2803', '3079', '3624', '3730', '3798', '3962']","[1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",4256,1,2005-12-15
1874242,"['1220', '1798', '1905', '2178', '2452', '2743', '2782', '2862', '3079', '3825']","[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",3938,1,2005-01-19
1874242,"['1798', '1905', '2178', '2452', '2743', '2782', '2862', '3079', '3825', '3938']","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",3962,1,2005-01-19
949067,"['1220', '1307', '3427', '3371', '2200', '2612', '3079', '3106', '3239', '3526']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3610,1,2005-12-08
949067,"['1307', '3427', '3371', '2200', '2612', '3079', '3106', '3239', '3526', '3610']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3638,1,2005-12-08
949067,"['3427', '3371', '2200', '2612', '3079', '3106', '3239', '3526', '3610', '3638']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3715,1,2005-12-08
949067,"['3371', '2200', '2612', '3079', '3106', '3239', '3526', '3610', '3638', '3715']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3825,1,2005-12-08
949067,"['2200', '2612', '3079', '3106', '3239', '3526', '3610', '3638', '3715', '3825']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4123,1,2005-12-08
949067,"['2612', '3079', '3106', '3239', '3526', '3610', '3638', '3715', '3825', '4123']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4306,1,2005-12-08
949067,"['3079', '3106', '3239', '3526', '3610', '3638', '3715', '3825', '4123', '4306']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4341,1,2005-12-08
2180428,"['3427', '1428', '1905', '2617', '3579', '3624', '3756', '3925', '1975', '3385']","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1470,1,2004-01-01
2180428,"['1428', '1905', '2617', '3579', '3624', '3756', '3925', '1975', '3385', '1470']","[0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1307,1,2004-01-07
2180428,"['1905', '2617', '3579', '3624', '3756', '3925', '1975', '3385', '1470', '1307']","[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",1220,1,2004-09-19
2180428,"['2617', '3579', '3624', '3756', '3925', '1975', '3385', '1470', '1307', '1220']","[0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",3713,1,2005-05-19
57296,"['1798', '2009', '2139', '2389', '2782', '2862', '3610', '3782', '3825', '4123']","[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",4306,1,2005-09-29
57296,"['2009', '2139', '2389', '2782', '2862', '3610', '3782', '3825', '4123', '4306']","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",4432,1,2005-09-29
57296,"['2139', '2389', '2782', '2862', '3610', '3782', '3825', '4123', '4306', '4432']","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",3962,1,2005-10-17
57296,"['2389', '2782', '2862', '3610', '3782', '3825', '4123', '4306', '4432', '3962']","[0, 1, 1, 0, 1, 1, 0, 1, 1, 1]",1220,1,2005-12-14
477063,"['3333', '1220', '1703', '1962', '3444', '3938', '3962', '4315', '2913', '3282']","[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",2342,0,2005-09-06
2006582,"['1220', '2391', '2372', '3624', '3890', '4078', '1428', '2152', '2200', '2612']","[1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",3106,1,2005-06-11
2006582,"['2391', '2372', '3624', '3890', '4078', '1428', '2152', '2200', '2612', '3106']","[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",3962,1,2005-06-11
2006582,"['2372', '3624', '3890', '4078', '1428', '2152', '2200', '2612', '3106', '3962']","[0, 1, 1, 0, 0, 1, 0, 1, 1, 1]",4306,1,2005-06-11
2006582,"['3624', '3890', '4078', '1428', '2152', '2200', '2612', '3106', '3962', '4306']","[1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",3875,0,2005-08-25
2134825,"['1220', '1703', '3938', '3962', '2874', '3624', '2342', '3825', '4432', '2372']","[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",3015,1,2005-06-03
2241781,"['1220', '1307', '1428', '1798', '2200', '2290', '2782', '3078', '3239', '3463']","[1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",3610,0,2005-10-15
2241781,"['1307', '1428', '1798', '2200', '2290', '2782', '3078', '3239', '3463', '3610']","[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",3938,1,2005-10-15
2241781,"['1428', '1798', '2200', '2290', '2782', '3078', '3239', '3463', '3610', '3938']","[0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",4048,0,2005-10-15
2241781,"['1798', '2200', '2290', '2782', '3078', '3239', '3463', '3610', '3938', '4048']","[0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",4306,1,2005-10-15
2241781,"['2200', '2290', '2782', '3078', '3239', '3463', '3610', '3938', '4048', '4306']","[0, 1, 1, 1, 0, 0, 0, 1, 0, 1]",4366,0,2005-10-15
2241781,"['2290', '2782', '3078', '3239', '3463', '3610', '3938', '4048', '4306', '4366']","[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",2391,0,2005-10-19
1484859,"['3962', '2862', '1719', '2163', '3423', '3713', '3437', '3151', '3013', '1220']","[1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",3489,0,2005-12-13
1484859,"['2862', '1719', '2163', '3423', '3713', '3437', '3151', '3013', '1220', '3489']","[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",4266,1,2005-12-13
1750723,"['1220', '3541', '3860', '1307', '1428', '1905', '3817', '2152', '3254', '2112']","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",3427,1,2005-02-02
583827,"['3917', '1220', '1307', '1518', '2012', '2386', '2452', '2660', '2734', '2913']","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",3333,1,2005-06-10
583827,"['1220', '1307', '1518', '2012', '2386', '2452', '2660', '2734', '2913', '3333']","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",3571,1,2005-06-10
583827,"['1307', '1518', '2012', '2386', '2452', '2660', '2734', '2913', '3333', '3571']","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",3890,0,2005-06-10
583827,"['1518', '2012', '2386', '2452', '2660', '2734', '2913', '3333', '3571', '3890']","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",4033,1,2005-06-10
583827,"['2012', '2386', '2452', '2660', '2734', '2913', '3333', '3571', '3890', '4033']","[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",4262,0,2005-06-10
583827,"['2386', '2452', '2660', '2734', '2913', '3333', '3571', '3890', '4033', '4262']","[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",4402,0,2005-06-10
583827,"['2452', '2660', '2734', '2913', '3333', '3571', '3890', '4033', '4262', '4402']","[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",4432,1,2005-06-10
583827,"['2660', '2734', '2913', '3333', '3571', '3890', '4033', '4262', '4402', '4432']","[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",4472,1,2005-06-10
1901684,"['1220', '1659', '2095', '2152', '4306', '1744', '1962', '3860', '2862', '2809']","[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",3689,1,2005-11-04
1901684,"['1659', '2095', '2152', '4306', '1744', '1962', '3860', '2862', '2809', '3689']","[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",1428,0,2005-12-29
609889,"['1220', '1571', '2395', '2612', '2862', '2874', '3106', '3350', '3782', '3860']","[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",4432,1,2005-02-03
1437814,"['1220', '1642', '1810', '2186', '2290', '2782', '2862', '3078', '3106', '3962']","[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",1719,0,2005-07-06
2212203,"['1220', '1877', '2152', '2186', '2938', '2942', '3078', '3610', '3638', '3715']","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3917,0,2005-09-08
927512,"['1220', '1307', '1810', '1962', '2135', '3079', '3098', '3113', '3239', '3414']","[1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",3938,1,2005-09-30
927512,"['1307', '1810', '1962', '2135', '3079', '3098', '3113', '3239', '3414', '3938']","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",3962,1,2005-09-30
927512,"['1810', '1962', '2135', '3079', '3098', '3113', '3239', '3414', '3938', '3962']","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",4069,0,2005-09-30
1081917,"['1220', '1962', '2874', '3938', '2372', '3583', '3151', '3282', '4315', '2899']","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",2913,1,2005-06-21
2079495,"['1220', '1307', '1905', '1962', '2122', '2128', '2372', '2391', '2452', '2874']","[0, 1, 1, 1, 0, 1, 0, 1, 1, 1]",3079,1,2005-03-02
2079495,"['1307', '1905', '1962', '2122', '2128', '2372', '2391', '2452', '2874', '3079']","[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",3825,0,2005-03-02
2079495,"['1905', '1962', '2122', '2128', '2372', '2391', '2452', '2874', '3079', '3825']","[1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",3860,1,2005-03-02
2079495,"['1962', '2122', '2128', '2372', '2391', '2452', '2874', '3079', '3825', '3860']","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",3938,1,2005-03-02
2079495,"['2122', '2128', '2372', '2391', '2452', '2874', '3079', '3825', '3860', '3938']","[0, 1, 0, 1, 1, 1, 1, 0, 1, 1]",3962,1,2005-03-02
2079495,"['2128', '2372', '2391', '2452', '2874', '3079', '3825', '3860', '3938', '3962']","[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",4266,1,2005-03-02
2079495,"['2372', '2391', '2452', '2874', '3079', '3825', '3860', '3938', '3962', '4266']","[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",3368,1,2005-03-03
1984212,"['3347', '3962', '1305', '1905', '4432', '1220', '3626', '3938', '3385', '4336']","[0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",3864,0,2005-12-28
2218825,"['2290', '3333', '1220', '1798', '1905', '2152', '2372', '3962', '4432', '3106']","[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",3434,0,2005-06-06
916581,"['3917', '1798', '1877', '2152', '2200', '2612', '2782', '2813', '2938', '3015']","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",3078,0,2005-09-05
916581,"['1798', '1877', '2152', '2200', '2612', '2782', '2813', '2938', '3015', '3078']","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",3371,1,2005-09-05
916581,"['1877', '2152', '2200', '2612', '2782', '2813', '2938', '3015', '3078', '3371']","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",4330,0,2005-09-05
916581,"['2152', '2200', '2612', '2782', '2813', '2938', '3015', '3078', '3371', '4330']","[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4432,1,2005-09-05
916581,"['2200', '2612', '2782', '2813', '2938', '3015', '3078', '3371', '4330', '4432']","[0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1220,1,2005-09-11
916581,"['2612', '2782', '2813', '2938', '3015', '3078', '3371', '4330', '4432', '1220']","[0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1470,1,2005-09-11
916581,"['2782', '2813', '2938', '3015', '3078', '3371', '4330', '4432', '1220', '1470']","[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",1905,1,2005-09-11
